community,community_size,source_name,unit_idx,v_0110,v_1000,a_p
2,305,Studia Universitatis „Vasile Goldis” Arad – Economics Series,2738428943,0.1324876857907081,0.019741202622961893,70.0
2,305,Corporate Governance and Sustainability Review,2798922386,0.13117844538674694,0.011959734044980514,71.0
2,305,Business Ethics and Leadership,4210216338,0.1308459196519331,0.023657247996695066,132.0
2,305,Economic Journal of Emerging Markets,2738123342,0.12855643423240407,0.02071531623502533,63.0
2,305,Strategic Management,4210171100,0.1274070030210804,0.032404531163384535,80.0
2,305,AFRICAN JOURNAL OF BUSINESS MANAGEMENT,180126918,0.12721459861348755,0.025038365529749848,20.0
2,305,Scientific Annals of Economics and Business,2739380121,0.12706331098443768,0.02060664040490679,124.0
2,305,Banks and Bank Systems,2764465937,0.12591288555882618,0.025721468058881976,287.0
2,305,International Journal of Banking and Finance,4210227866,0.12367032757710489,0.06697987313590459,37.0
2,305,Asian Journal of Economic Modelling,4210173693,0.12325260866555629,0.02000216747503373,46.0
2,305,MONTENEGRIN JOURNAL OF ECONOMICS,2764647440,0.12287818447108566,0.035747426947365935,205.0
2,305,Universal Journal of Accounting and Finance,4210192656,0.12055750207696696,0.021052513531606087,166.0
2,305,Argumenta Oeconomica,175723052,0.11972282222106784,0.080608875811336,60.0
2,305,Journal of Accounting Business and Management (JABM),4210206337,0.11925609521554877,0.010532283162227948,63.0
2,305,Problems and Perspectives in Management,2764989054,0.11681924929737851,0.02545746759128732,717.0
2,305,Engineering Management in Production and Services,4210227174,0.11471044204263885,0.023237262492474185,148.0
2,305,Journal of Business & Retail Management Research,4306515389,0.11448106765481454,0.016781383353437724,34.0
2,305,European Journal of Government and Economics,2738808782,0.11314239121872173,0.031027625364137102,44.0
2,305,Journal of Eastern European and Central Asian Research (JEECAR),4210205371,0.11302425418011104,0.019434961656804278,283.0
2,305,Retos,2736647864,0.11180705786025139,0.012024043764377917,32.0
2,305,Jurnal Ekonomi Malaysia,4210238195,0.1110837504729032,0.011775582555603839,57.0
2,305,International Journal of Business and Society,2764773711,0.11085089248573012,0.022989805687238823,355.0
2,305,Ekonomski horizonti,4210187686,0.11039072668476826,0.013410191505406344,44.0
2,305,Business Perspectives and Research,4210184796,0.11010064317893353,0.0360368832385763,160.0
2,305,Central European Economic Journal,4210180889,0.10741006103679845,0.03548812813308075,96.0
2,305,Asian Journal of Business and Accounting,2764783623,0.10608809584734229,0.020383217954244665,42.0
2,305,ETIKONOMI,2738441059,0.10593269335661264,0.02095989611628974,104.0
2,305,Journal of Governance and Regulation,2764670738,0.1053523147124722,0.016466342529728062,354.0
2,305,Estudios Gerenciales,2898340276,0.10282054859815931,0.006052467118897207,46.0
2,305,Zbornik radova Ekonomskog fakulteta u Rijeci,2738796003,0.101939911033376,0.04561458395317007,43.0
2,305,Business and Economic Research,2764388120,0.10098526114114133,0.016395701062447005,134.0
2,305,International Journal of Business Governance and Ethics,85792242,0.10085787905265071,0.033290343370262925,156.0
2,305,International Journal of Rural Management,72072742,0.0994080629715781,0.027443064566113208,56.0
2,305,Ekonomika,4210203272,0.09853749003733951,0.04040402192743885,75.0
2,305,Virtual Economics,4210195480,0.09818970580900548,0.024771022649843308,80.0
2,305,Gadjah Mada International Journal of Business,2765057965,0.09798351103449622,0.027975869671866212,48.0
2,305,The Indian Economic Journal,2764955566,0.09750894401721322,0.018117756298044706,208.0
2,305,Agris on-line Papers in Economics and Informatics,4210192013,0.09750662869107171,0.018170874484322416,157.0
2,305,Journal of Applied Business and Economics,4210192355,0.09677946626932656,0.015455408684098292,293.0
2,305,Marketing and Management of Innovations,4210204559,0.0966491183220961,0.019709541869860174,300.0
2,305,Knowledge and Performance Management,4210193175,0.09657988103141171,0.015099470755016334,40.0
2,305,Management,2736730828,0.09142967963203859,0.014179358749058187,130.0
2,305,International Journal of Economics and Financial Issues,2737777163,0.09128474845239504,0.016284604377716443,408.0
2,305,International Journal of Sustainable Economy,445011,0.09086935393357945,0.12242074445870924,116.0
2,305,International Journal of Asian Business and Information Management,164447516,0.08926404028938201,0.025404532045812583,121.0
2,305,International Journal of Business and Social Science,2764440250,0.0872958601519436,0.030001033249610877,78.0
2,305,Management,4210171712,0.08673790578206067,0.01435960939358762,44.0
2,305,Studies in Business and Economics,2737582874,0.08615228585496534,0.01932699006205013,228.0
2,305,International Journal of Globalisation and Small Business,34937439,0.08596434022723128,0.08697697821712577,83.0
2,305,Economic Annals,119469219,0.08571522512047158,0.01709261241235505,77.0
2,305,Central European Management Journal,4210197709,0.08482721810834874,0.022928059338816333,266.0
2,305,Research in World Economy,2764714755,0.08469534325423912,0.018046120214208122,157.0
2,305,Asian Academy of Management Journal,2736787908,0.08463209854900283,0.02860337782767801,87.0
2,305,Jurnal Pengurusan,4210186234,0.08461573608169519,0.010959672026120556,67.0
2,305,Accounting and Finance Research,2764678689,0.08157808523009856,0.006575571421375583,83.0
2,305,International Business Research,2764927701,0.08109167505554032,0.02690119255402839,215.0
2,305,Indonesian Journal of Sustainability Accounting and Management,4210240749,0.0805322328554282,0.02012171941136595,110.0
2,305,ECONOMIC COMPUTATION AND ECONOMIC CYBERNETICS STUDIES AND RESEARCH,2494413385,0.08038435047768241,0.01836269650471326,227.0
2,305,Uncertain Supply Chain Management,2764616245,0.07939704543493852,0.03211524275039564,527.0
2,305,Journal of Comparative International Management,2764354898,0.07893871317224777,0.04731968625036152,42.0
2,305,European Journal of Sustainable Development,2737349555,0.07765146487155915,0.021620668707041577,335.0
2,305,Public and Municipal Finance,4210189231,0.07746553675972181,0.018102450176074005,67.0
2,305,Zagreb international review of economics and business/Zagreb international review of economics & business,2737221291,0.0772435347508963,0.01648516188409793,44.0
2,305,Journal of Health Management,184789190,0.07682312421175105,0.015957880599003608,206.0
2,305,Innovative Marketing,4210208616,0.07492266753086357,0.014728589425353964,237.0
2,305,Comparative Economic Research Central and Eastern Europe,187998666,0.07386065996663634,0.015631229870544314,161.0
2,305,Corporate Governance and Organizational Behavior Review,2798529314,0.07328660262498823,0.005679447463477814,217.0
2,305,Economics and Business Review/The Poznań University of Economics Review,2764846857,0.07205948259373601,0.09159089941363893,101.0
2,305,Journal of Public Administration and Governance,2765072615,0.07170183015451544,0.041436650659039564,110.0
2,305,Economics,2737372166,0.07115590492635,0.01060409846307341,92.0
2,305,International Journal of Business Innovation and Research,155657779,0.07095853753992067,0.02589960210241019,327.0
2,305,Journal of Applied Economic Sciences (JAES),2764454290,0.07090187037777607,0.00970777250138212,51.0
2,305,International Journal of Monetary Economics and Finance,98077829,0.07073277622236579,0.026684118001995587,179.0
2,305,Asia-Pacific Management Accounting Journal,4210218165,0.07066475662582646,0.012418248008444013,114.0
2,305,Our Economy Journal of Contemporary Issues in Economics and Business,2737537699,0.06956113551604218,0.006865731126677721,81.0
2,305,Global Business and Economics Review,121651287,0.06901026321560445,0.016617705469633273,239.0
2,305,J for Global Business Advancement,4210185932,0.06771585416333276,0.01885507926413705,170.0
2,305,"Scientific Papers of the University of Pardubice. Series D, Faculty of Economics and Administration",4210196335,0.06723931713285504,0.009973306742957901,128.0
2,305,Folia Oeconomica Stetinensia,60441335,0.06665972012516284,0.017200505652427093,125.0
2,305,Insurance Markets and Companies,4210199069,0.06638790570639551,0.011485483567591704,44.0
2,305,Agricultural and Resource Economics International Scientific E-Journal,4210216073,0.06602984732751327,0.009694991083398623,112.0
2,305,Acta Innovations,2764688742,0.06550669324649566,0.042945732356566,65.0
2,305,International Journal of Human Resource Studies,2764848322,0.0651873165685174,0.01328618134537249,122.0
2,305,Journal of Accounting Ethics & Public Policy,4387997814,0.06134162348034374,0.021075510076357447,30.0
2,305,Economía Agraria y Recursos Naturales,4210186146,0.06091877103694627,0.00712277749087941,43.0
2,305,European Journal of Business Science and Technology,4210179226,0.060839197735018904,0.0133716886337526,47.0
2,305,Asian Academy of Management Journal of Accounting and Finance,2764704972,0.06078181619313352,0.017968433252389563,76.0
2,305,Journal of Reviews on Global Economics,2764719117,0.06064439044393875,0.016736209621367584,28.0
2,305,Business Management and Economics Engineering,4210211241,0.06063463934864774,0.010895255354726758,55.0
2,305,Asian Journal of Empirical Research,2764958792,0.06059621996950422,0.0138781632264214,31.0
2,305,Ekonomi Politika ve Finans Arastirmalari Dergisi,4210237676,0.06040744825970061,0.0021407372279074028,84.0
2,305,Revista Universidad y Empresa,2739118867,0.0583855753004513,0.005065058545035283,49.0
2,305,The Economics and Finance Letters,4210189864,0.05829394550770362,0.013028243340708585,51.0
2,305,International Journal of Economics and Business Research,187151359,0.05788812546077089,0.014142400101327812,256.0
2,305,International Journal of Business Information Systems,146555279,0.05644357614192547,0.025952726477835728,310.0
2,305,Intertax,2042836,0.05601231704601119,0.03296225884397428,20.0
2,305,Journal of Tax Reform,2739303216,0.05583018358828873,0.017407857931091942,28.0
2,305,Malaysian Journal of Economic Studies,4210191712,0.05572373527911848,0.016083294017220185,61.0
2,305,International Journal of Accounting Auditing and Performance Evaluation,62246846,0.05511595473217186,0.01781009349145535,112.0
2,305,Management and Accounting Review,4210219166,0.05476564866421387,0.01128949319912643,96.0
2,305,Ekonomia i Prawo,4210226746,0.05404914400020407,0.005024908344869168,181.0
2,305,Business Management and Strategy,2764984103,0.0539411317914516,0.007264786648333001,84.0
2,305,EUROPEAN RESEARCH STUDIES JOURNAL,2764563877,0.05284881819679851,0.010815866121219738,666.0
2,305,Suma de Negocios,4393918062,0.05164455169027438,0.0035767715379794,43.0
2,305,Journal of Economic Policy Researches / İktisat Politikası Araştırmaları Dergisi,4210190158,0.05161397776353866,0.0025660153163837678,17.0
2,305,International Journal of Business and Emerging Markets,146380144,0.05083285592252778,0.010622008005381588,134.0
2,305,International Journal of Applied Economics Finance and Accounting,4210237048,0.05066247513135822,0.005586221631747081,128.0
2,305,Danube,2739275877,0.050385534718377804,0.0018915199126949402,22.0
2,305,Corporate and Business Strategy Review,4210237355,0.05034513569170549,0.003665986809964731,142.0
2,305,Corporate Law & Governance Review,4210222027,0.05019187867014528,0.004250917774586479,64.0
2,305,NMIMS Management Review,4210187713,0.049436353228823914,0.010652050765117927,16.0
2,305,Serbian Journal of Management,2764883772,0.049003230268565165,0.007669676021036165,63.0
2,305,Mediterranean Journal of Social Sciences,2764887140,0.048050566914410044,0.011212045636589856,142.0
2,305,Sosyoekonomi,4210228924,0.04775404272866201,0.014520542238621864,212.0
2,305,Politická ekonomie,976474146,0.04762880059712854,0.01461076971259762,126.0
2,305,International Review,4210176635,0.04712868863866032,0.011479627557322621,55.0
2,305,Baltic Journal of Economic Studies,2764640640,0.04606458322895496,0.008071429342636533,322.0
2,305,International Journal of Business Performance Management,113338421,0.04604029972596748,0.03067678168532978,140.0
2,305,International Journal of Trade and Global Markets,138197279,0.045081384584402154,0.04141264950538351,164.0
2,305,International Journal of Economic Policy in Emerging Economies,42911722,0.04441009538059954,0.013854917342042201,211.0
2,305,International Journal of Management and Decision Making,105584983,0.04410682707932643,0.006227203083173591,103.0
2,305,Theoretical and Practical Research in Economic Fields,4210221031,0.043086067257533785,0.0016967561836935567,93.0
2,305,Asian Development Policy Review,4210200455,0.04303896077035034,0.004083485378728597,50.0
2,305,TRANSNATIONAL MARKETING JOURNAL,4210173803,0.04285229303384198,0.009408027588587435,47.0
2,305,International Journal of Business and Globalisation,52048951,0.04081228114243762,0.01318205733620985,387.0
2,305,Review of Business and Economics Studies,4210204310,0.04076731365759715,0.008780235261022994,78.0
2,305,Asian Social Science,2765046590,0.039979881434046835,0.02286034274923491,259.0
2,305,Revista Electrónica de Comunicaciones y Trabajos de ASEPUMA,4210199374,0.03977730396713202,0.008144733706731284,42.0
2,305,Jordan Journal of Business Administration,2764969724,0.03960001026754694,0.010607490782959531,53.0
2,305,Humanities and Social Sciences Letters,4210214964,0.03844849111220267,0.009710028543052758,145.0
2,305,Economic Annals-ХХI,4210227272,0.03795106785961887,0.005664770479382663,83.0
2,305,Revista Finanzas y Política Económica,2737685543,0.0371468315623497,0.01434872753551371,51.0
2,305,International Journal of Management Practice,73818033,0.036870897383634395,0.012281772521228697,168.0
2,305,EMC Review - Časopis za ekonomiju - APEIRON,4210193298,0.0362541473875636,0.003747600008754623,109.0
2,305,Revista de Métodos Cuantitativos para la Economía y la Empresa,2737989190,0.03618269305560332,0.0075126584819579624,93.0
2,305,International Journal of Management and Sustainability,2765032965,0.036000855641592076,0.008043125694325784,103.0
2,305,Bank i Kredyt.,4404674962,0.03547932421884719,0.002263214769745906,43.0
2,305,Ekonomický časopis,992988095,0.03544647427875821,0.019370779198628753,61.0
2,305,Ekonomski vjesnik,2737293501,0.03503485922030611,0.00384409873484571,61.0
2,305,Management Theory and Studies for Rural Business and Infrastructure Development,2764734295,0.0341443379989492,0.00785638992603067,164.0
2,305,Higher School of Economics Economic Journal,2764443954,0.03405253269256267,0.0183624002639787,15.0
2,305,Contaduría y Administración,2737535994,0.03326167069857526,0.004574834487057062,143.0
2,305,Economics and Culture,4210230566,0.032286211685678565,0.01112477123297547,60.0
2,305,International journal of institutions and economies/Institutions and economies,2765075093,0.03158857608890044,0.008669989184824308,63.0
2,305,Eskişehir Osmangazi Üniversitesi İktisadi ve İdari Bilimler Dergisi,4306509737,0.03069317081619801,0.00757346358897797,121.0
2,305,Managing Global Transitions,2764682067,0.030388437036231206,0.006542795882708036,58.0
2,305,Financial Internet Quarterly,4210180908,0.027849158637096232,0.007733647659064405,61.0
2,305,Revista Venezolana de Gerencia,4210234276,0.027467609334744778,0.0017743572447878266,563.0
2,305,Ekonomska misao i praksa,2737717374,0.027261053685106295,0.005132074611047442,97.0
2,305,International Journal of Academic Research in Economics and Management Sciences,2764998092,0.026359969211011247,0.003002101173367891,324.0
2,305,Ekonomika APK,4210197281,0.025511708087322667,0.00510661232143656,107.0
2,305,International Journal of Learning and Change,21322974,0.02530837593806163,0.015975286829360443,160.0
2,305,Economics of Development,2764503137,0.024882218096624612,0.004476871998872996,63.0
2,305,Financial and credit activity problems of theory and practice,4210175534,0.02470840458142671,0.005173612377098956,382.0
2,305,International Journal of Economics and Management,4387283367,0.023538984441168385,0.006160360448509365,67.0
2,305,Economic and Regional Studies / Studia Ekonomiczne i Regionalne,2765029338,0.023488808442224278,0.002318058500724436,80.0
2,305,International Journal of Business and Systems Research,12497220,0.023419383681313133,0.008172986497865712,138.0
2,305,International Journal of Academic Research in Accounting Finance and Management Sciences,4210192748,0.02315402621341497,0.003465435027390109,424.0
2,305,Economics ecology socium,4210215609,0.023081405528273344,0.002932032676657676,72.0
2,305,Ege Akademik Bakis (Ege Academic Review),2764951333,0.022506367537984597,0.003955634590185229,78.0
2,305,JOURNAL OF EUROPEAN ECONOMY,4210199182,0.02145581118132969,0.0029983061652986832,114.0
2,305,International Journal of Business,2764555313,0.0192447567329693,0.0075165440869918885,29.0
2,305,International Journal of Business and Economic Studies,4210228474,0.018399713167150927,0.008143724208346975,18.0
2,305,International Review of Management and Business Research,2764953695,0.017594345156775066,0.001476126849034601,15.0
2,305,Review of Economics and Finance,2764906524,0.0174568414681174,0.0037625781437781633,105.0
2,305,International Journal of Indian Culture and Business Management,166797808,0.017160864334038656,0.006530667967383096,273.0
2,305,Scientific Bulletin of Mukachevo State University Series “Economics”,4210174903,0.016575243686029695,0.003957864869670866,56.0
2,305,International Journal of Environment Workplace and Employment,63345707,0.014047810487045075,0.002386405520954879,54.0
2,305,APUNTES DEL CENES,2737009078,0.013118708897844727,0.0037661124000981485,25.0
2,305,Public Policy And Administration,4210208887,0.012684144881074227,0.0031965177167959337,67.0
2,305,Intellectual Economics,2764701209,0.012631580879092158,0.0012739632848639039,12.0
2,305,Innovative technologies and scientific solutions for industries,4210241083,0.011911586069446324,0.00027466112266733635,43.0
2,305,International Journal of Diplomacy and Economy,4210219837,0.010952474836541683,0.003384150546609491,51.0
2,305,Science and innovation,4210171040,0.010338815954744555,0.0025459918722199153,81.0
2,305,Mehmet Akif Ersoy Üniversitesi İktisadi ve İdari Bilimler Fakültesi Dergisi,4210223036,0.009821306470489349,0.0018023797986637562,215.0
2,305,RAN Revistas Academia y Negocios,4210179423,0.00911390628972916,0.001085473047634425,27.0
2,305,Academic Review,4210190232,0.006452371431104773,0.003634357801012548,40.0
2,305,Journal of Central Banking Law and Institutions,4387280895,0.005171487576841752,0.0011854711346892452,40.0
2,305,Revista Perspectiva Empresarial,4210175380,0.003653282702903525,0.000695318220570098,30.0
2,305,European Journal of Management,2764594977,0.0035269362778816054,0.0007436478513104167,28.0
2,305,REICE Revista Electrónica de Investigación en Ciencias Económicas,4210225772,0.0013160969301372737,0.0001288454784054882,69.0
2,305,Gurukul Business Review,4210217359,0.0005921315269993416,0.0001298145797508441,20.0
3,211,The Journal of Finance,5353659,10.411893447403541,25.224744588335938,188.0
3,211,Journal of Financial Economics,149240962,8.986581582680508,18.972255792924553,629.0
3,211,Review of Financial Studies,170137484,7.768803599221228,17.932668864938375,513.0
3,211,Journal of Accounting and Economics,62142384,5.872790455342687,7.7475119959021335,234.0
3,211,The Review of Asset Pricing Studies,2735409286,5.825433721029194,11.167698903992225,98.0
3,211,Journal of Accounting Research,111116695,4.9627227309412305,6.280822586207794,202.0
3,211,Review of Accounting Studies,11853582,4.607039988510224,4.948076147948623,338.0
3,211,The Review of Corporate Finance Studies,2736251538,4.542098809050797,6.140437207268884,126.0
3,211,European Finance Review,49857371,3.9893917863110024,6.820175525424025,233.0
3,211,Annual Review of Financial Economics,4210170931,3.819656081083305,6.231086475156285,102.0
3,211,The Accounting Review,160506855,3.713959398261701,3.9231516004209257,495.0
3,211,Accounting Organizations and Society,198892436,3.347046547166946,2.514165109821305,166.0
3,211,Journal of Corporate Finance,152282257,2.955141262436937,2.4767467842273176,818.0
3,211,Journal of Financial Reporting,4210219378,2.935579572495465,3.1348653202444066,59.0
3,211,Contemporary Accounting Research,65924262,2.6300172196532094,2.3214162956208626,376.0
3,211,Journal of Financial and Quantitative Analysis,193228710,2.4685307633511924,4.240169500492055,334.0
3,211,Critical Finance Review,4210226497,2.2424357436892555,3.8286714182270605,65.0
3,211,Mathematical Finance,133335107,2.1005225374038456,1.8147130812052388,132.0
3,211,Journal of Financial Intermediation,5984737,2.0600164325569876,2.4195097733360935,115.0
3,211,Auditing A Journal of Practice & Theory,75845752,1.9419615185522383,1.2232407624497543,173.0
3,211,Journal of Banking & Finance,2876017,1.758188620771838,1.5352558732565325,888.0
3,211,Critical Perspectives on Accounting,66510378,1.7501884984729497,0.8675679149380734,251.0
3,211,Journal of Risk & Insurance,116483603,1.7234984216387006,1.4431014583696968,136.0
3,211,International Journal of Forecasting,39841227,1.6125881032722,1.6641342584060086,445.0
3,211,Management Accounting Research,114140714,1.5844909846624324,0.813800042621519,72.0
3,211,Journal of Financial Stability,121634618,1.583069427527099,1.0239297129053442,348.0
3,211,Finance and Stochastics,172526255,1.5526652324886396,0.6570419301679938,98.0
3,211,Financial Analysts Journal,162525099,1.5283281793043562,1.07299431415475,13.0
3,211,Accounting and Business Research,323237,1.5216564937014658,0.6509619617187731,161.0
3,211,Accounting Auditing & Accountability Journal,4210224324,1.5094583111035524,0.6177503349089561,480.0
3,211,Financial Management,157946625,1.4856699136774727,1.7145046157719275,133.0
3,211,Accounting Horizons,181356434,1.4836818278626425,0.9577937964399612,227.0
3,211,European Accounting Review,171424506,1.4282597717731218,0.7611197859910824,270.0
3,211,Review of Corporate Finance,4210235420,1.4058969239010972,1.0484626210179917,65.0
3,211,Journal of Business Finance &amp Accounting,48254654,1.3749338642189473,0.7784966543390938,327.0
3,211,Journal of Accounting and Public Policy,86762183,1.3228251852663329,0.8075133454000754,266.0
3,211,Energy RESEARCH LETTERS,4210197708,1.3137251313576574,0.4961801968495324,114.0
3,211,Issues in Accounting Education,6450948,1.2568396866927658,0.5145039336560168,178.0
3,211,China Finance Review International,2764509274,1.247037410590123,0.7404416014304684,134.0
3,211,Journal of Management Accounting Research,16069442,1.2083708783285116,0.9811950845345166,132.0
3,211,SIAM Journal on Financial Mathematics,75627377,1.2007250821578086,0.47723041385404613,77.0
3,211,International Journal of Accounting Information Systems,38901890,1.1969638901174906,0.3848577710158463,108.0
3,211,Financial Review,9351053,1.1849474378007159,1.6787984839396126,171.0
3,211,Journal of Behavioral and Experimental Finance,2764372386,1.1843762930836845,0.5732940759228597,408.0
3,211,Journal of Financial Econometrics,207154782,1.1311407228354726,2.3680384421396345,154.0
3,211,Corporate Governance An International Review,77308338,1.1269359563690315,0.6144746652710584,210.0
3,211,Journal of Financial Markets,127646213,1.1150265662625227,1.5458879736257165,189.0
3,211,Journal of Public Budgeting Accounting & Financial Management,2912564958,1.1089215201991067,0.3670002333809667,207.0
3,211,Financial Accountability and Management,178634671,1.0314231230051951,0.3215214305639457,156.0
3,211,Australian Accounting Review,144747835,1.0174594806688133,0.2642094724462452,92.0
3,211,Quantitative Finance,182689569,1.015286921910897,0.534864615733624,477.0
3,211,The British Accounting Review,197396629,1.0104699843910416,0.3741207389042187,277.0
3,211,Accounting in Europe,31181851,1.0064764937585542,0.43163433761569714,85.0
3,211,The Geneva Risk and Insurance Review,194824457,1.0052598330097464,0.8244870820030572,56.0
3,211,Accounting Economics and Law - A Convivium,4210169096,1.0024280136896946,0.30042808521115333,103.0
3,211,Accounting Education,169699294,0.9851079217817996,0.32483508754516516,172.0
3,211,Emerging Markets Review,197112600,0.9668433674362997,0.3747829036344692,344.0
3,211,International Review of Financial Analysis,145572626,0.9516003575254234,0.3992663308189976,1820.0
3,211,Journal of Emerging Technologies in Accounting,116843975,0.9465943175578863,0.30904999573331493,131.0
3,211,Journal of Accounting Education,6243863,0.9393189234105468,0.3050642947428013,101.0
3,211,Journal of Multinational Financial Management,92422469,0.9308827835030479,0.3789851586706994,112.0
3,211,Journal of Empirical Finance,145875555,0.9266967174356022,1.0765442310190736,338.0
3,211,Journal of Accounting Auditing & Finance,107181468,0.9191311697573753,0.7130408506989422,188.0
3,211,Journal of International Financial Markets Institutions and Money,82743730,0.9068243326457046,0.34528643837936124,570.0
3,211,Journal of the American Taxation Association,6014304,0.9028293792117025,0.6207518232609259,71.0
3,211,Qualitative Research in Accounting & Management,76239586,0.9024561682886125,0.28925665219855606,131.0
3,211,Accounting Forum,131296671,0.8687945814189968,0.2648835239315419,134.0
3,211,Journal of Financial Services Research,79175213,0.8573932338840092,0.7371644723336588,91.0
3,211,Journal of International Financial Management and Accounting,83262020,0.8524457703576682,0.2661811832452845,91.0
3,211,Mathematics and Financial Economics,124412575,0.8489995369277736,0.613898321100561,97.0
3,211,Economic Notes,206364101,0.8366998837491082,0.3697707739870681,58.0
3,211,The Journal of Investment Strategies,4210195752,0.8366029661126533,0.07507135794768822,4.0
3,211,Managerial Auditing Journal,136661304,0.8344502981792911,0.25905421973789244,189.0
3,211,Frontiers of Mathematical Finance,4210235754,0.8289537631083426,0.5050710274948788,47.0
3,211,The Journal of Retirement,2764767644,0.8275993649281383,0.7617959388979525,64.0
3,211,The Journal of Risk,4210171086,0.8262456175640294,0.16566129678519548,12.0
3,211,Finance research letters,88577320,0.825612376198705,0.3219426212796321,3787.0
3,211,Journal of International Accounting Auditing and Taxation,132432621,0.8225266223335198,0.24545893075678948,166.0
3,211,European Journal of Finance,82316188,0.8222551424294041,0.44288663557248625,417.0
3,211,European Financial Management,131852005,0.8221691353783732,0.46201297107200906,247.0
3,211,Journal of Information Systems,82262387,0.8210226980391232,0.2968879362692917,113.0
3,211,The Journal of Finance and Data Science,2898431940,0.8157824362965417,0.34627021287964044,50.0
3,211,Financial Markets Institutions and Instruments,39811122,0.8119779490570427,0.7739416377147789,47.0
3,211,Journal of Futures Markets,136612413,0.8118132299706489,0.4190169771767533,366.0
3,211,Pacific-Basin Finance Journal,29049940,0.804881567139383,0.3062753827688891,989.0
3,211,Abacus,161221442,0.801095440061211,0.38065167721533677,143.0
3,211,China Journal of Accounting Research,2764806082,0.799894521094295,0.33893643618777003,127.0
3,211,The Journal of Financial Data Science,4210236412,0.7883950170743536,0.3350029301449345,102.0
3,211,International Journal of Auditing,152372256,0.7866357457208532,0.2681855654993769,151.0
3,211,European Business Organization Law Review,9871798,0.7834138990407491,0.512204196464819,143.0
3,211,Research in International Business and Finance,8133038,0.7605607308284147,0.2702013411803887,1182.0
3,211,The International journal of accounting/International journal of accounting,4210202311,0.758619163783371,0.2625080854353945,109.0
3,211,Meditari Accountancy Research,4210222895,0.7551128665474943,0.21245283039041898,362.0
3,211,Journal of Contemporary Accounting & Economics,142725411,0.751527592293407,0.2718230355531924,129.0
3,211,Quarterly Journal of Finance,4210208451,0.7363223760046774,1.2208354173061613,92.0
3,211,Financial Innovation,3034727917,0.7280852436406332,0.276833082408778,453.0
3,211,Behavioral Research in Accounting,41393910,0.7274698673750465,0.37610553864457263,58.0
3,211,Advances in Accounting,27001385,0.7058202045727705,0.22117575999597278,130.0
3,211,Journal of Economics and Business,145099083,0.7021198866277352,0.28919586180324747,112.0
3,211,Sustainability Accounting Management and Policy Journal,183939566,0.6915149387805407,0.20017545314502097,253.0
3,211,Accounting History,91781374,0.6903293415313271,0.20996046515041294,117.0
3,211,Global Finance Journal,150702451,0.6805483515767965,0.2569184640696066,322.0
3,211,Journal of Management Control,4210176106,0.6802449600050998,0.18939510208314475,83.0
3,211,Accounting Research Journal,98234996,0.6771165763340571,0.18981153344235652,167.0
3,211,The Journal of Portfolio Management,143806524,0.6704771391308598,0.3544403738928999,263.0
3,211,The North American Journal of Economics and Finance,155526628,0.6675176508390936,0.28063670803896595,787.0
3,211,Accounting and Finance,4210171597,0.6668619143277403,0.2380149672402838,731.0
3,211,The Quarterly Review of Economics and Finance,125273398,0.6590836322488003,0.32244578167058535,487.0
3,211,Annals of Finance,146522396,0.6454054824019664,0.23416285575627308,83.0
3,211,The Geneva Papers on Risk and Insurance Issues and Practice,151491554,0.6419723202063162,0.27694527478151415,154.0
3,211,"Intelligent systems in accounting, finance and management/Intelligent systems in accounting, finance & management",4394735491,0.641906481806584,0.1268450699449155,65.0
3,211,International Journal of Finance & Economics,146099957,0.6401567421479678,0.30381141751535035,1156.0
3,211,Applied Mathematical Finance,126012839,0.6391252694457513,0.3525281499575627,60.0
3,211,International Journal of Theoretical and Applied Finance,173574685,0.6366537353221264,0.26819375671698287,142.0
3,211,International Review of Economics & Finance,168273071,0.6146183927809522,0.26015423628675516,1589.0
3,211,Journal of Applied Accounting Research,144250037,0.6032096892904882,0.14838069328605497,222.0
3,211,Journal of applied corporate finance,4394735563,0.5947902135232611,0.4077053685208323,115.0
3,211,Asia-Pacific Journal of Financial Studies,4210190745,0.5938231749124205,0.4017315438963006,141.0
3,211,Journal of Behavioral Finance,94083415,0.5914458697092669,0.27270162587920055,152.0
3,211,Australian Journal of Management,177092143,0.5862030503768061,0.21800238244614534,193.0
3,211,The Journal of Computational Finance,165973286,0.5808688491921904,0.3877420519353705,14.0
3,211,Journal of Accounting in Emerging Economies,4210169731,0.5714083603214786,0.1388636092442542,170.0
3,211,Journal of Accounting & Organizational Change,161977297,0.5655087759869025,0.19140728896607448,185.0
3,211,Journal of Forecasting,122161766,0.5628091407651125,0.4002671070250163,508.0
3,211,The Journal of Economic Asymmetries,2764587561,0.5616369564964883,0.18841813864110254,170.0
3,211,Review of Quantitative Finance and Accounting,62110574,0.5578775496015593,0.22535319492080214,489.0
3,211,Accounting Historians Journal,2764889392,0.5560740998785805,0.12311148373138188,70.0
3,211,The Journal of Risk Finance,61561007,0.5527124113105901,0.20127718365574884,137.0
3,211,Journal of Asset Management,206916388,0.5473322253154462,0.20058391464340167,193.0
3,211,Social and Environmental Accountability Journal,2764680368,0.54683709924384,0.2115348544085309,118.0
3,211,Journal of commodity markets,2898531903,0.5465681811464371,0.2803748142698703,152.0
3,211,Financial markets and portfolio management,4210231290,0.5388313921704826,0.30239733801510366,94.0
