community,community_size,source_name,unit_idx,v_0110,v_1000,a_p
1,618,Journal of Conflict Resolution,20177303,1.5431862758549464,1.5373009004984004,353.0
1,618,Economic Theory,579031,1.5375318435526815,3.1148877463047797,350.0
1,618,Labour Economics,163774179,1.5347882613388042,2.595265280311215,502.0
1,618,Journal of the Association for Consumer Research,2735010472,1.5275719844893862,1.9594065205505462,25.0
1,618,Milbank Quarterly,1650206,1.516984080502919,0.8955210152143404,220.0
1,618,Journal of Institutional Economics,146268463,1.514325708470768,1.0808149577162185,233.0
1,618,Work and Occupations,51211322,1.503782936764246,0.9118136458471973,109.0
1,618,Journal of Risk & Insurance,116483603,1.4887004431144273,1.1675410473258994,139.0
1,618,Psychological Methods,45419345,1.482302097853261,2.3950874111187046,327.0
1,618,Environment and Planning A Economy and Space,87933477,1.481672225005542,0.7647039947264698,521.0
1,618,Business Ethics Quarterly,9702615,1.4796862999412566,0.8737926641593298,155.0
1,618,Structural Equation Modeling A Multidisciplinary Journal,78020522,1.4771541698119095,2.1592101749796657,340.0
1,618,Mathematical Programming,193920097,1.4767171377065285,2.030327271094711,581.0
1,618,Journal of European Social Policy,187013691,1.4735060586317543,0.8782664868148077,177.0
1,618,American Journal of Agricultural Economics,91754907,1.4654679911482922,1.039664908264527,274.0
1,618,Journal of Public Policy & Marketing,37376905,1.4634812131242079,0.8075430023451016,17.0
1,618,Information Economics and Policy,169221615,1.463367239476923,2.123140201914384,105.0
1,618,Public Management Review,37623806,1.4491863231704154,0.709253436397062,595.0
1,618,Public Administration,201221823,1.4368697182951777,0.803242488187593,373.0
1,618,Mathematics of Operations Research,55826652,1.43043187289698,2.0202316890367875,467.0
1,618,Personality and Social Psychology Bulletin,187348256,1.42616650545104,1.5295527940710647,692.0
1,618,Astin Bulletin,92223472,1.4246799636778331,0.7789937931888069,143.0
1,618,Communication Theory,103253184,1.423755973179382,0.8523197065076457,121.0
1,618,Asian Economic Policy Review,23010633,1.4107528285129813,0.33521869014470473,133.0
1,618,Nonprofit Management and Leadership,70709366,1.4081005007318799,0.5594646768148444,183.0
1,618,Regional Science and Urban Economics,107631327,1.4048023889032992,1.4293225440877881,280.0
1,618,Journal of Financial Stability,121634618,1.4018181028441663,0.8581616895472046,357.0
1,618,Journal of Management Inquiry,17986141,1.4013156006918976,1.1511275044213691,128.0
1,618,Cognition,88198767,1.3990079029359397,1.473798935257678,1318.0
1,618,American Psychologist,80146597,1.398764365133565,2.1009555461506157,473.0
1,618,Social Studies of Science,68632876,1.394418807690186,0.6508102824251624,200.0
1,618,Cambridge Journal of Regions Economy and Society,97316453,1.392844377672426,0.6438420020536161,191.0
1,618,Regulation & Governance,108218269,1.389608560815825,0.7871294848334696,321.0
1,618,European Journal of Political Research,135158421,1.387535756446198,1.210580064261517,342.0
1,618,Judgment and Decision Making,179575189,1.3735042700789248,1.233547972229377,247.0
1,618,Journal of Responsible Innovation,2764399430,1.367380533613654,0.5869020836097308,207.0
1,618,Feminist Economics,148397273,1.3575746630063588,1.0457234771937722,155.0
1,618,Development and Change,137192870,1.35236411727112,0.8621904261196206,46.0
1,618,Journal of Economic Psychology,71968408,1.3509978004463299,1.526094911098235,266.0
1,618,Food Policy,63571384,1.3477782648761278,0.7758065762806275,550.0
1,618,Financial Management,157946625,1.3467162265885901,1.4163488067970702,133.0
1,618,Nonprofit and Voluntary Sector Quarterly,168572994,1.3405468497563666,0.6067246785097028,360.0
1,618,Journal of Experimental Psychology General,62013203,1.332914160056677,1.6917273234660235,622.0
1,618,Economic Policy,99606308,1.3328920097708257,1.4138408177169874,148.0
1,618,Personnel Psychology,84664706,1.3272559180597485,1.304266635302557,194.0
1,618,Journal of Economic Geography,46039370,1.324832098078572,1.4643471258654732,186.0
1,618,International Studies Quarterly,91639875,1.3214632743033392,1.1273161851362248,510.0
1,618,Journal of Comparative Economics,138645024,1.3133754017077335,1.5036732968553759,237.0
1,618,Policy Sciences,197895017,1.2990165319177627,0.717881974799123,179.0
1,618,Work Employment and Society,60510972,1.2983418092006085,0.8483750593165859,400.0
1,618,Journal of Professions and Organization,2735620406,1.2969557757651975,0.8901581354057577,104.0
1,618,Psychometrika,186480540,1.2930578829507695,1.8559240494711815,267.0
1,618,Journal of Environmental Psychology,32271328,1.2880197844629482,0.7260828985393923,754.0
1,618,The Journal of Law Economics and Organization,4210168091,1.2861849461718307,2.8105614085347552,130.0
1,618,Organization & Environment,94552155,1.279966730282669,0.7217840869899171,93.0
1,618,Accounting and Business Research,323237,1.2792790883045932,0.5519125128620049,161.0
1,618,European Accounting Review,171424506,1.2772704859271418,0.6478344648180552,270.0
1,618,Games and Economic Behavior,94044085,1.2754222667594068,3.490034906426493,592.0
1,618,Social Problems,129389861,1.2745180374439071,0.8851801046878283,311.0
1,618,Journal of Policy Analysis and Management,25370267,1.2716640800853074,1.460260437408499,137.0
1,618,Explorations in Economic History,145471836,1.2701057552965829,1.9911592096951063,127.0
1,618,PharmacoEconomics,43019230,1.2641878207447181,0.8443057630240726,473.0
1,618,Work Aging and Retirement,4210193058,1.2604550178363958,1.1201280544408807,161.0
1,618,Marketing Letters,148909191,1.260193706518228,0.8475423340272498,244.0
1,618,Finance and Stochastics,172526255,1.2595886514077868,0.8601437215880902,99.0
1,618,Annals of Actuarial Science,2764823410,1.2589431219793672,0.664457211440081,123.0
1,618,Environment and Planning D Society and Space,4210219814,1.2574186539011054,0.6984352335084147,276.0
1,618,Applied Economic Perspectives and Policy,4210201861,1.2573340702739033,0.5974228753977829,361.0
1,618,North American Actuarial Journal,2764463436,1.2560516264974395,0.6922494818598016,181.0
1,618,The Journal of Economic Inequality,90873577,1.251771286350346,1.2012358411579294,196.0
1,618,Insurance Mathematics and Economics,198325475,1.2458557012340892,0.8766689704230706,389.0
1,618,Journal of Economic Behavior & Organization,62201805,1.243604084659219,1.6357599714721143,1714.0
1,618,The American Review of Public Administration,106702950,1.2424503593013494,0.6838283862291813,225.0
1,618,Communication Research,28604305,1.2399723878076854,0.762502600559449,195.0
1,618,Policy & Politics,17167983,1.233189032973341,0.5593080242434583,160.0
1,618,Research in Social Stratification and Mobility,159612214,1.2301929938640332,0.980437700278478,261.0
1,618,Canadian Public Policy,49494758,1.2174652946638296,0.8749859372400838,178.0
1,618,Real Estate Economics,129086836,1.2172632397278067,0.9607057547502047,169.0
1,618,Accounting Horizons,181356434,1.2171323197425596,0.7552030070749395,229.0
1,618,Competition & Change,187200255,1.2114823914192687,0.5951020362212187,166.0
1,618,The Journal of Economic Education,128621090,1.2072284946937641,0.26461909824180063,157.0
1,618,Industrial and Corporate Change,145507837,1.1998799230359805,0.7218052603829692,298.0
1,618,Economics of Education Review,4888523,1.1865374692550767,1.4232913390044137,342.0
1,618,Journal of Economic Dynamics and Control,44585919,1.1785058207999721,1.7103008966618325,594.0
1,618,Urban Studies,50366009,1.1733659106047856,0.6280011013844309,891.0
1,618,The Energy Journal,102805530,1.1658708216414402,0.7814110310874779,200.0
1,618,Human Communication Research,195553305,1.158472587124528,0.6309088995137946,153.0
1,618,Socio-Economic Review,147547362,1.1464526595581856,0.7775498847291312,303.0
1,618,National Institute Economic Review,114571967,1.1449573592052205,0.8351699814771015,127.0
1,618,Public Opinion Quarterly,135539873,1.1438595836898553,1.1133089101787428,245.0
1,618,Economic Inquiry,206615888,1.1396387540859523,1.320774368977509,346.0
1,618,Environmental and Resource Economics,86125002,1.1330512636527887,0.9206043880296346,502.0
1,618,European Journal of Industrial Relations,630694,1.120171145009776,0.61039404533034,100.0
1,618,Governance,62375027,1.117379813692138,0.789284549649863,389.0
1,618,Journal of Housing Economics,57862637,1.1171397164193047,1.018886446413838,149.0
1,618,Administration & Society,5465880,1.1109703770811796,0.5788191675834369,269.0
1,618,Regional Studies,175672440,1.1058399390062044,0.5617695639160519,762.0
1,618,Health Economics,145200904,1.105172940218805,1.205305501348037,704.0
1,618,Review of Industrial Organization,3416249,1.1050975788510475,1.6708403199984312,218.0
1,618,Journal of Organization Design,3035068822,1.102566087873814,0.662217705033784,102.0
1,618,Journal of Choice Modelling,2764690196,1.0966194108939227,0.7001600943818338,153.0
1,618,Review of Income and Wealth,174413665,1.0948859918602418,0.930282404277474,206.0
1,618,International Journal of Industrial Organization,183232449,1.0943222290783359,2.407056949412163,250.0
1,618,Oxford Bulletin of Economics and Statistics,92565720,1.0833386279694377,0.969268087338278,242.0
1,618,European Journal of Political Economy,100134864,1.0802405069618883,1.1694549850473073,448.0
1,618,Canadian Journal of Economics/Revue canadienne d économique,76440981,1.0755616789065126,1.5070021401529494,247.0
1,618,Financial Review,9351053,1.0754131077539777,0.5841674063301293,173.0
1,618,INFORMS journal on computing,165318533,1.066951740363029,0.9853018669270782,565.0
1,618,Journal of Benefit-Cost Analysis,87209429,1.066902438382611,0.7635104499322223,111.0
1,618,Journal of International Money and Finance,10747938,1.061349734602572,0.7661106190075002,628.0
1,618,Ecological Economics,136211407,1.0603710409988762,0.6170988733247541,1269.0
1,618,Review of Economics of the Household,120253869,1.0576528106334546,1.0056451164351294,234.0
1,618,Journal of Economics & Management Strategy,115237062,1.0571037407877517,1.3696692247492697,224.0
1,618,The Journal of Higher Education,71326023,1.0565609127276667,0.5326071208205503,203.0
1,618,Journal of Industrial Economics,99067594,1.0448068733243245,2.676277588258323,151.0
1,618,The Journal of the Economics of Ageing,2764905104,1.0443644517117179,0.8084301588154607,143.0
1,618,European Review of Agricultural Economics,32361082,1.0419105641986872,0.5282648579502824,191.0
1,618,Journal of Public Economic Theory,184446198,1.0325677570717673,1.478083284010343,236.0
1,618,Journal of Occupational Science,2765020922,1.0286011723836994,0.0954126936604591,240.0
1,618,Management and Organization Review,70175541,1.0265171543948135,0.43628250039647404,244.0
1,618,Journal of Economic Methodology,52333995,1.0255943132843786,1.1215451825965137,134.0
1,618,Human Factors The Journal of the Human Factors and Ergonomics Society,83386566,1.02409692991047,0.5285021624431002,452.0
1,618,Journal of Financial Markets,127646213,1.02103232898001,1.2327470766363893,192.0
1,618,Journal of Financial Econometrics,207154782,1.020696268907049,2.111849497321285,158.0
1,618,Cambridge Journal of Economics,67103694,1.0185593185335693,0.5910758906164842,213.0
1,618,Decision Analysis,33235364,1.0164476608656672,0.5910811591681209,94.0
1,618,Journal of Business and Psychology,61413993,1.0128790255626283,0.80371649581624,321.0
1,618,Science Technology & Human Values,2181421,1.0104021956150073,0.43977642555975266,279.0
1,618,Cognitive Science,78735424,1.01004713200431,0.8787149131880486,551.0
1,618,British Journal of Sociology,173252385,1.0013818814537876,0.6977193543694699,391.0
1,618,Economica,108845946,0.9966417709278542,1.539820612791864,190.0
1,618,European Journal of Social Psychology,10288104,0.9946391805911876,0.8139473097951452,414.0
1,618,British Journal of Social Psychology,179906392,0.9909877724067072,0.7944195739901462,431.0
1,618,Social Science & Medicine,106822843,0.9883731323816703,0.6129325973716029,3335.0
1,618,Industrial Relations A Journal of Economy and Society,174105208,0.9870759693299803,0.677482451782186,87.0
1,618,Journal of Sports Economics,49327401,0.9748365079065874,0.6368769899763694,187.0
1,618,Asian Economic Papers,4210209722,0.9736417012053796,0.6991118751220959,85.0
1,618,Public Understanding of Science,124907306,0.9721190023794285,0.5646065562090841,363.0
1,618,Nature Communications,64187185,0.9719748957826019,2.248097856028003,37533.0
1,618,New Technology Work and Employment,175747132,0.9690680044714054,0.4385147039563962,138.0
1,618,European Review of Economic History,176820844,0.9685685386285895,1.1447694336493344,118.0
1,618,Journal of the Japanese and International Economies,160393188,0.9678143185047945,0.5847599190175888,107.0
1,618,Agricultural Economics,154775064,0.9660204992873661,0.5149190986105138,275.0
1,618,Journal of Financial Counseling and Planning,2912066455,0.9633733658081752,0.21351032702302683,137.0
1,618,Health Care Management Science,59475652,0.9616277695127584,0.5292142886358489,170.0
1,618,Higher Education,94908168,0.9502734576112957,0.345578131618371,816.0
1,618,Journal of Personality,73786128,0.9497823239334309,1.0604832966382685,418.0
1,618,Telecommunications Policy,120991925,0.949540425539416,0.4620898717477123,411.0
1,618,Journal of Industry Competition and Trade,160194987,0.9485427043476747,1.1522226117506136,96.0
1,618,Economics & Human Biology,19927788,0.9481665397500608,0.6787308874598993,401.0
1,618,Scandinavian Journal of Economics,165253824,0.9430093787643757,1.3561769323588508,132.0
1,618,Marine Resource Economics,155153587,0.9424285603091576,0.615369203001668,98.0
1,618,Journal of Industrial Ecology,203731762,0.939143900781758,0.5384714541178738,582.0
1,618,International Journal of Stress Management,61509166,0.9286667222727987,0.48123436338276815,42.0
1,618,Food Quality and Preference,194662844,0.9240966259287012,0.4222174492937106,1041.0
1,618,Management Communication Quarterly,176497116,0.9223450382383015,0.3717314300537358,156.0
1,618,Southern Economic Journal,16296580,0.9209913998875531,0.7399792193509531,245.0
1,618,Journal of Management Accounting Research,16069442,0.9150416598166735,0.7566577878383441,134.0
1,618,Small Group Research,133913429,0.9141993323422045,0.40995935882608137,131.0
1,618,Mathematics and Financial Economics,124412575,0.911160699394542,0.8321725844967676,99.0
1,618,The World Bank Economic Review,2735890421,0.9082876767888329,1.2664328199942478,165.0
1,618,Journal of Regional Science,65528657,0.9065924596572303,0.578869777073347,226.0
1,618,Industry and Innovation,36209479,0.9016510172132453,0.40522385607145095,238.0
1,618,Journal of Competition Law & Economics,4210186350,0.8993950079449331,0.8612235941647366,34.0
1,618,JCMS Journal of Common Market Studies,122406424,0.8943885513839703,0.52014670303949,614.0
1,618,Industrial Relations Journal,140218963,0.8926896502553138,0.5684628338001179,140.0
1,618,International Review of Administrative Sciences,16140064,0.8913297265986921,0.38278898166415165,220.0
1,618,Journal of Pensions Economics and Finance,73680622,0.8897694219947206,0.7681246002240231,121.0
1,618,The Journal of Real Estate Finance and Economics,202178085,0.8849013862511007,0.5359065483547334,251.0
1,618,Papers of the Regional Science Association,101788309,0.8836326266807261,0.4425312587364629,254.0
1,618,Journal of Cultural Economy,206312523,0.878412161664138,0.4463944958690965,325.0
1,618,Econometrics and Statistics,2898363556,0.8780948050836395,1.4162136589641934,236.0
1,618,VOLUNTAS International Journal of Voluntary and Nonprofit Organizations,80347152,0.8764626850453043,0.359800998796667,472.0
1,618,The Sociological Review,181098927,0.8738209581258024,0.4751404469545351,384.0
1,618,Technometrics,985303,0.8704804587394943,1.064436929166004,224.0
1,618,Quantitative Finance,182689569,0.8610813178593808,0.5115442134688315,483.0
1,618,Contemporary Economic Policy,185930956,0.8600383295406797,0.7988578627066744,176.0
1,618,Resource and Energy Economics,165058066,0.8572318469627317,0.6438551211432417,161.0
1,618,Social Science Research,59311786,0.8547249571623899,0.5955669913926334,347.0
1,618,Journal of Behavioral Decision Making,117214846,0.8542924873456051,0.741227985272287,219.0
1,618,Open Economies Review,129650269,0.8514661086174465,0.4361295064083149,198.0
1,618,SIAM Journal on Financial Mathematics,75627377,0.8509739501214519,0.5122856381925077,78.0
1,618,Journal of Empirical Finance,145875555,0.8507063090210463,0.9001445020003987,341.0
1,618,Sociology,79135273,0.8452711569976784,0.511144571107127,417.0
1,618,The Annals of Probability,40212770,0.83416553212171,2.430247602206569,224.0
1,618,Risk Analysis,161248890,0.8331067921040837,0.39421903207904735,768.0
1,618,International Journal of Selection and Assessment,148368070,0.8322825037083088,0.4783122717291952,205.0
1,618,Journal of Family and Economic Issues,4210224032,0.8298280846147796,0.30833967464714634,324.0
1,618,Journal of Mathematical Economics,202934171,0.8289999610602315,1.8412121268495745,365.0
1,618,Journal of Macroeconomics,176795851,0.8283340065041448,0.7135608472760944,223.0
1,618,European Actuarial Journal,2764805351,0.8274197201738296,0.37274426649036846,137.0
1,618,Economic Development Quarterly,175759345,0.8260251338300715,0.42719073050039186,118.0
1,618,Social Choice and Welfare,107325288,0.8260175671605275,1.2780000363922412,308.0
1,618,Policy Studies Journal,119514724,0.8220466500109355,0.5279943097883085,123.0
1,618,Social Policy and Administration,31120751,0.8203216612462865,0.4349183421410888,477.0
1,618,Economic Development and Cultural Change,71670289,0.8197123506988406,1.0859546912171822,159.0
1,618,Post-Soviet Affairs,79712050,0.8190187050779305,0.6866978113335465,131.0
1,618,Journal of Accounting Auditing & Finance,107181468,0.8158050347255357,0.5862330713398859,189.0
1,618,The American Economist,2764393121,0.8148909116190095,0.20547876132621265,87.0
1,618,ACM Transactions on Computer-Human Interaction,89276529,0.8142780309770592,0.3985400561372124,325.0
1,618,Media Culture & Society,18522216,0.808461323482591,0.38784002750839364,473.0
1,618,Multivariate Behavioral Research,64250036,0.7992155417811977,1.3288709817924724,271.0
1,618,Journal of Social Policy,178021067,0.7989149402232899,0.42044553778851096,338.0
1,618,World Economy,45372229,0.7968221569825326,0.5269121285606919,623.0
1,618,Journal of Transport and Land Use,112590812,0.7931466014841984,0.32316823775116665,177.0
1,618,Financial Analysts Journal,162525099,0.7911243981881946,0.7344550275198051,53.0
1,618,The European Journal of Health Economics,16530434,0.7871368822649256,0.5223986681016697,511.0
1,618,Futures,130638383,0.786652303879815,0.26339332929081105,535.0
1,618,European Financial Management,131852005,0.7828566715061133,0.4293845663374824,250.0
1,618,Journal of Economics Race and Policy,4210202718,0.7820680605550366,0.8501758075085022,100.0
1,618,Journal of Cross-Cultural Psychology,23753256,0.7818307733656951,0.5339331044668737,219.0
1,618,Review of Social Economy,14568501,0.7796659700718875,0.5108483978452134,103.0
1,618,International Tax and Public Finance,42192170,0.7793754626481556,0.9770171406987119,251.0
1,618,Tijdschrift voor Economische en Sociale Geografie,167074060,0.7771106472813928,0.30036027122174175,216.0
1,618,Service Science,2764807039,0.7768279164155669,0.5321961986480888,87.0
1,618,Public Choice,7424199,0.7757257789861651,0.6372586958259374,424.0
1,618,Mobilities,81124448,0.7741706084012788,0.30248310088677516,307.0
1,618,Journal of the ACM,118992489,0.768867677661888,1.3995067326915,169.0
1,618,Journal of the American Taxation Association,6014304,0.7683339014805659,0.5021664869974464,71.0
1,618,Administrative Theory & Praxis,146547870,0.766032377282966,0.3226109260063737,112.0
1,618,Forest Policy and Economics,95823145,0.7625638362387724,0.3806618793682496,700.0
1,618,British Journal of Industrial Relations,61595665,0.758501169925367,0.4199849147351022,281.0
1,618,Theory and Decision,134979503,0.7579179720457092,1.1335945483775738,246.0
1,618,Personality and Individual Differences,151331055,0.7507415183511882,0.5867425682169952,2194.0
1,618,Journal of Cultural Economics,31225034,0.7442640602561632,0.3784318607007337,133.0
1,618,Land Economics,149285975,0.7421720952670213,0.5489319709768143,254.0
1,618,Journal of Computational and Graphical Statistics,76159266,0.7415636777279553,1.3544221096697764,549.0
1,618,Accounting Economics and Law - A Convivium,4210169096,0.7387062493771515,0.18601656124820026,109.0
1,618,Journal of Mathematical Psychology,126294776,0.7343196889754136,1.335886137532741,193.0
1,618,Journal of Financial Services Research,79175213,0.7332315931628182,0.4909123240027267,100.0
1,618,Applied Health Economics and Health Policy,194514787,0.7306044809767973,0.4291309483050823,310.0
1,618,Journal of Experimental Psychology Applied,79587319,0.7260981540420102,0.55681831589886,155.0
1,618,Journal of Experimental Psychology Learning Memory and Cognition,18666220,0.7246428903556406,0.8945386424433394,394.0
1,618,Journal of Agricultural Economics,14468722,0.7230384339701393,0.3436882568109747,169.0
1,618,Journal of Consumer Affairs,189751245,0.7213070985065648,0.3053095437313845,280.0
1,618,Forensic Science International Synergy,4210187928,0.7186026848077799,0.08832446098473888,180.0
1,618,Education Finance and Policy,154498293,0.716638206427931,1.0182927878463923,120.0
1,618,Disasters,172483627,0.7149078930726227,0.28940785174523126,190.0
1,618,Econometric Reviews,134988049,0.7056388439988727,1.6025899386791396,187.0
1,618,Journal of Real Estate Research,52721111,0.7033273725689602,0.2554777401812818,112.0
1,618,The Journal of Development Studies,61808140,0.7014875518756659,0.5251773206118365,650.0
1,618,Journal of Post Keynesian Economics,151404345,0.7013227330670991,0.23723138400997143,55.0
1,618,Local Government Studies,171234518,0.7000069226098213,0.3111649931435072,274.0
1,618,Journal of Behavioral and Experimental Economics,4210233753,0.6998429837432694,0.7181510152893362,523.0
1,618,Journal of Wine Economics,2764449665,0.6980614330242868,0.19864189288827105,144.0
1,618,Review of Political Economy,15356059,0.6874131452844644,0.4094252980320093,385.0
1,618,British Journal of Educational Technology,110346167,0.6846021970939749,0.16704591874890592,533.0
1,618,Theory Culture & Society,77333486,0.6787291441927296,0.5213715499435634,285.0
1,618,Queueing Systems,148503350,0.6760456922933541,0.503130105810939,246.0
1,618,Economics and Politics,197981039,0.6705789076283161,0.533653732265183,152.0
1,618,Journal of Applied Social Psychology,161350934,0.6705413518269118,0.5187946190751328,348.0
1,618,Journal of the Royal Statistical Society Series A (Statistics in Society),185328345,0.6683831976399958,1.0205913577238896,597.0
1,618,The Economic History Review,165492527,0.6637581653044549,0.6615572053838954,398.0
1,618,Economics and Philosophy,128223704,0.6634622652973412,1.1949777196273579,144.0
1,618,Artificial Intelligence,196139623,0.657959400539783,0.582063491242336,476.0
1,618,ACM Transactions on Modeling and Computer Simulation,38703467,0.6573282908846857,0.9028261740141337,121.0
1,618,Eastern Economic Journal,7345157,0.6548278075008644,0.25550442015345326,82.0
1,618,International Environmental Agreements Politics Law and Economics,54467454,0.6544412659875144,0.28400356556594847,159.0
1,618,German Economic Review,13669392,0.6543486656449606,0.454439859492277,76.0
1,618,American Journal of Sociology,122471516,0.6533812728463008,0.5856016736197993,609.0
1,618,Communications of the ACM,103482838,0.6530425435862792,0.7770549940516995,1019.0
1,618,Sociology of Health & Illness,123166236,0.6516087182106264,0.3060268315898737,687.0
1,618,Spatial Economic Analysis,7161550,0.6506398350451414,0.3640613377967548,145.0
1,618,Review of International Economics,71783669,0.6502294497834726,0.43266704966730374,265.0
1,618,Intereconomics,59289252,0.649953271980212,0.2826300613895203,178.0
1,618,Science and Public Policy,4210168539,0.6474895544570226,0.23622424647973336,381.0
1,618,Review of Keynesian Economics,2764655866,0.6474623627470772,0.3522726848501903,149.0
1,618,SIAM Journal on Control and Optimization,897311980,0.6442987672992385,0.6706746605637658,373.0
1,618,The Journal of Retirement,2764767644,0.642075825977244,0.5630663555306828,67.0
1,618,Psychological Research,35819839,0.6403295372781737,0.6944965551386149,739.0
1,618,European Business Organization Law Review,9871798,0.6383923090922381,0.45807952160755605,144.0
1,618,Quarterly Journal of Finance,4210208451,0.6281266833704795,0.948500929675918,93.0
1,618,The B E Journal of Theoretical Economics,165881774,0.6235548533477914,0.9209381972919346,112.0
1,618,Economics Letters,36178057,0.6221541704436295,0.6976641899944767,1861.0
1,618,Journal of Business and Technical Communication,147855554,0.61988889297785,0.18473484664989592,110.0
1,618,International Regional Science Review,126936603,0.612791902517732,0.2060807661097385,112.0
1,618,International Journal of Intercultural Relations,174538591,0.6122086552706613,0.24599570820669275,500.0
1,618,Empirical Economics,178258306,0.6107066648893966,0.4599202900254526,766.0
1,618,British Journal of Psychology,179213746,0.6104124266982045,0.651265760948376,274.0
1,618,Journal of Contingencies and Crisis Management,117541660,0.6079185267482603,0.15796730689265312,301.0
1,618,American Behavioral Scientist,20589029,0.6006425088941166,0.2243457152053424,637.0
1,618,Health Policy,4210209709,0.5995138059566067,0.30620655806480784,696.0
1,618,The Information Society,144363146,0.5983557716524172,0.2936863603826688,124.0
1,618,Metroeconomica,171812798,0.5980353210474735,0.3598157016671752,166.0
1,618,Oxford Economic Papers,26073974,0.5966996115344254,0.6892298158483008,232.0
1,618,International Labour Review,50174339,0.5929142344574643,0.3249347837028265,134.0
1,618,Third World Quarterly,64122990,0.5918644217155401,0.3199031456827913,632.0
1,618,The Journal of Portfolio Management,143806524,0.5913209544702297,0.3441151987250942,304.0
1,618,Defence and Peace Economics,191005381,0.5884378848377916,0.33119026898834647,216.0
1,618,Review of World Economics,78091837,0.5823739896983324,0.35863400571705895,161.0
1,618,Journal of Agricultural and Applied Economics,2739393555,0.5649493029922531,0.16668383720141275,154.0
1,618,Public Administration and Development,189395249,0.5614013546882478,0.22522343240196557,133.0
1,618,Economia Politica,26598852,0.557781563706921,0.31111267768019785,169.0
1,618,INFORMS Journal on Applied Analytics,4210202212,0.5564833032518364,0.5027820678984221,174.0
1,618,Behavioral and Brain Sciences,59628311,0.5534342947941826,0.6000774939900487,214.0
1,618,International Review of Economics Education,2898493939,0.5519337973143255,0.13247108163009172,71.0
1,618,Psychology of Women Quarterly,30211177,0.5483796459464596,0.3006939809796828,210.0
1,618,The American Statistician,4179095,0.5453077867518096,1.3268092808108423,236.0
1,618,International Review of Law and Economics,121409115,0.5430210138989804,0.3329475116727212,181.0
1,618,Operations Research Letters,27769002,0.5377916779989931,0.5283368828517848,536.0
1,618,International Journal of Game Theory,132210109,0.5322302286085274,0.8357431547547018,172.0
1,618,International Journal of Theoretical and Applied Finance,173574685,0.5321158658830895,0.27349318361669295,149.0
1,618,International Negotiation,205778772,0.5315811024289554,0.6890140177456667,86.0
1,618,Review of Radical Political Economics,201928713,0.5296941537287233,0.24801451820223622,159.0
1,618,The China Quarterly,12189451,0.5285266846650033,0.4038037148723506,428.0
1,618,Asian Development Review,2764835697,0.5276279058275122,0.20274441248394637,85.0
1,618,Quarterly Journal of Experimental Psychology,59062809,0.5269611406940461,0.5935181687882776,929.0
1,618,Australian Journal of Agricultural and Resource Economics,3593595,0.5265176061800176,0.2568549041282608,163.0
1,618,Journal of World Trade,105430050,0.5238446055213978,0.3647940096259632,11.0
1,618,Japan and the World Economy,70935693,0.5229029369449414,0.3400385661004707,106.0
1,618,International Journal of Political Economy,113957626,0.5195454231343911,0.22123205662165457,103.0
1,618,British Educational Research Journal,60281869,0.5151636055695397,0.17875359768673796,460.0
1,618,Agribusiness,180723199,0.5076431788856227,0.14385898994741353,341.0
1,618,European Journal of Law and Economics,37173775,0.5064738830683951,0.32415474095678276,172.0
1,618,Australian Economic Review,149486094,0.501231288695765,0.3344960289395521,130.0
1,618,International Review of Applied Economics,50561683,0.4990401014107111,0.17837832239056342,222.0
1,618,Journal of Economics,107033909,0.49704409930247967,0.5009677403407008,179.0
1,618,Education Economics,5043877,0.4967902438720906,0.3382849877913215,200.0
1,618,Manchester School,200838492,0.49598607574203474,0.4306532958643932,162.0
1,618,Journal of Consumer Policy,99990550,0.49473999916279787,0.14951328446721796,117.0
1,618,Macroeconomic Dynamics,136745531,0.49307964328593734,0.4189496051785953,259.0
1,618,Journal of Institutional and Theoretical Economics JITE,4210172902,0.48626098151977726,0.7629185711691798,17.0
1,618,Bulletin of Indonesian Economic Studies,203364070,0.4839862208279279,0.20050898382332516,80.0
1,618,Journal of Agrarian Change,17004734,0.483893303212332,0.22545019231291075,212.0
1,618,Economic Theory Bulletin,2764804572,0.4834181000047105,1.435734651841653,95.0
1,618,Mathematical Social Sciences,149064342,0.4815384262531339,0.8948818970323599,241.0
1,618,The Journal of Financial Research,74917840,0.4811955356372865,0.30308498430560726,209.0
1,618,Latin American Journal of Central Banking,4210214005,0.476497791175369,0.25985426138836853,91.0
1,618,European Journal of the History of Economic Thought,105799767,0.475448324961697,0.3509446621895278,283.0
1,618,Innovation and Development,4210191457,0.4723434275047906,0.18487761887496432,119.0
1,618,Econometrics,2737431740,0.4709046109492072,0.7432287911624886,161.0
1,618,Disaster Prevention and Management An International Journal,90310510,0.4672819322574467,0.14242204313648715,178.0
1,618,Environment and Development Economics,164923136,0.46706925444141445,0.31745377130402186,127.0
1,618,Financial markets and portfolio management,4210231290,0.4637597762529637,0.253161583676688,98.0
1,618,International Economics and Economic Policy,5486590,0.4630211979220976,0.2561320905199242,136.0
1,618,Journal of Organizational Ethnography,2764820791,0.46117401200836017,0.23194713247423734,95.0
1,618,Journal of African Economies,36588791,0.4602595848672571,0.33901078282517905,132.0
1,618,ACM Transactions on Mathematical Software,163326656,0.45817760615914427,1.1017549389307992,160.0
1,618,Kyklos,91661715,0.4580432815014542,0.2976544778446446,157.0
1,618,Business History,942037226,0.45782118445373804,0.18469854103891184,398.0
